value range: [0.456911,1]
distance matrix with 1003 points, using threshold at enclosing radius 0.788447
persistent homology intervals in dim 0:
 [0,0.585432):  {[317], [995]}
 [0,0.586433):  {[651], [995]}
 [0,0.586685):  {[146], [995]}
 [0,0.586736):  {[204], [995]}
 [0,0.58685):  {[493], [995]}
 [0,0.58696):  {[995], [725]}
 [0,0.586966):  {[477], [995]}
 [0,0.587148):  {[995], [785]}
 [0,0.587207):  {[995], [644]}
 [0,0.58724):  {[995], [525]}
 [0,0.587449):  {[995], [786]}
 [0,0.587535):  {[226], [995]}
 [0,0.587663):  {[995], [476]}
 [0,0.587753):  {[995], [798]}
 [0,0.587898):  {[995], [591]}
 [0,0.588095):  {[187], [995]}
 [0,0.588169):  {[995], [127]}
 [0,0.588169):  {[258], [995]}
 [0,0.588198):  {[995], [754]}
 [0,0.588209):  {[995], [979]}
 [0,0.588223):  {[51], [995]}
 [0,0.588459):  {[995], [535]}
 [0,0.588463):  {[995], [585]}
 [0,0.588781):  {[995], [795]}
 [0,0.588804):  {[995], [745]}
 [0,0.588924):  {[160], [995]}
 [0,0.588934):  {[599], [995]}
 [0,0.589022):  {[63], [995]}
 [0,0.589274):  {[995], [799]}
 [0,0.589348):  {[995], [863]}
 [0,0.589641):  {[324], [995]}
 [0,0.589718):  {[995], [737]}
 [0,0.589761):  {[207], [995]}
 [0,0.589986):  {[256], [995]}
 [0,0.590255):  {[393], [995]}
 [0,0.5903):  {[247], [995]}
 [0,0.590496):  {[995], [809]}
 [0,0.590549):  {[995], [614]}
 [0,0.5908):  {[434], [995]}
 [0,0.590817):  {[995], [821]}
 [0,0.591634):  {[414], [995]}
 [0,0.591709):  {[995], [961]}
 [0,0.591863):  {[747], [995]}
 [0,0.592037):  {[246], [995]}
 [0,0.592096):  {[995], [699]}
 [0,0.592099):  {[161], [995]}
 [0,0.592123):  {[995], [354]}
 [0,0.592288):  {[995], [865]}
 [0,0.59234):  {[650], [995]}
 [0,0.59252):  {[341], [995]}
 [0,0.592845):  {[995], [468]}
 [0,0.59298):  {[111], [995]}
 [0,0.593172):  {[995], [306]}
 [0,0.593399):  {[995], [296]}
 [0,0.593469):  {[995], [948]}
 [0,0.5935):  {[723], [995]}
 [0,0.593561):  {[46], [995]}
 [0,0.593705):  {[93], [995]}
 [0,0.594056):  {[995], [577]}
 [0,0.594353):  {[995], [856]}
 [0,0.594393):  {[995], [670]}
 [0,0.59465):  {[995], [667]}
 [0,0.594891):  {[615], [995]}
 [0,0.595343):  {[898], [995]}
 [0,0.595501):  {[121], [995]}
 [0,0.595573):  {[995], [829]}
 [0,0.595623):  {[607], [995]}
 [0,0.595825):  {[117], [995]}
 [0,0.595844):  {[995], [147]}
 [0,0.59586):  {[705], [995]}
 [0,0.596055):  {[185], [995]}
 [0,0.596096):  {[116], [995]}
 [0,0.59648):  {[995], [308]}
 [0,0.596741):  {[995], [680]}
 [0,0.596917):  {[995], [965]}
 [0,0.59703):  {[995], [686]}
 [0,0.597179):  {[995], [879]}
 [0,0.597379):  {[154], [995]}
 [0,0.597663):  {[193], [995]}
 [0,0.597856):  {[314], [995]}
 [0,0.597911):  {[995], [970]}
 [0,0.598025):  {[995], [957]}
 [0,0.598078):  {[2], [995]}
 [0,0.598124):  {[995], [689]}
 [0,0.598223):  {[313], [995]}
 [0,0.598263):  {[65], [995]}
 [0,0.598265):  {[995], [967]}
 [0,0.598606):  {[995], [761]}
 [0,0.598827):  {[995], [983]}
 [0,0.598976):  {[995], [900]}
 [0,0.598996):  {[286], [995]}
 [0,0.599177):  {[995], [917]}
 [0,0.599545):  {[172], [995]}
 [0,0.599656):  {[995], [990]}
 [0,0.599665):  {[36], [995]}
 [0,0.599724):  {[45], [995]}
 [0,0.600141):  {[165], [995]}
 [0,0.600371):  {[137], [995]}
 [0,0.600389):  {[995], [845]}
 [0,0.600588):  {[995], [656]}
 [0,0.600591):  {[995], [396]}
 [0,0.600655):  {[88], [995]}
 [0,0.600875):  {[995], [197]}
 [0,0.601913):  {[269], [995]}
 [0,0.601984):  {[995], [902]}
 [0,0.602123):  {[820], [995]}
 [0,0.602239):  {[995], [768]}
 [0,0.602377):  {[523], [995]}
 [0,0.60239):  {[995], [813]}
 [0,0.60282):  {[649], [995]}
 [0,0.602827):  {[995], [504]}
 [0,0.602883):  {[995], [943]}
 [0,0.602992):  {[101], [995]}
 [0,0.603122):  {[724], [995]}
 [0,0.603172):  {[191], [995]}
 [0,0.603666):  {[995], [769]}
 [0,0.603731):  {[995], [685]}
 [0,0.604205):  {[995], [861]}
 [0,0.604395):  {[995], [975]}
 [0,0.604649):  {[995], [483]}
 [0,0.604706):  {[531], [995]}
 [0,0.604767):  {[995], [411]}
 [0,0.604799):  {[202], [995]}
 [0,0.605418):  {[995], [530]}
 [0,0.605475):  {[281], [995]}
 [0,0.605555):  {[995], [630]}
 [0,0.605706):  {[150], [995]}
 [0,0.605961):  {[40], [995]}
 [0,0.606141):  {[995], [987]}
 [0,0.606187):  {[60], [995]}
 [0,0.606231):  {[74], [995]}
 [0,0.606266):  {[213], [995]}
 [0,0.606319):  {[995], [624]}
 [0,0.607462):  {[995], [792]}
 [0,0.607628):  {[401], [995]}
 [0,0.607864):  {[995], [742]}
 [0,0.608262):  {[228], [995]}
 [0,0.60911):  {[995], [969]}
 [0,0.609431):  {[995], [503]}
 [0,0.609452):  {[157], [995]}
 [0,0.609531):  {[995], [348]}
 [0,0.610362):  {[995], [623]}
 [0,0.610461):  {[995], [633]}
 [0,0.611406):  {[995], [688]}
 [0,0.611562):  {[995], [696]}
 [0,0.611816):  {[995], [544]}
 [0,0.611885):  {[151], [995]}
 [0,0.612352):  {[486], [995]}
 [0,0.612388):  {[995], [966]}
 [0,0.612989):  {[264], [995]}
 [0,0.613054):  {[0], [995]}
 [0,0.613465):  {[450], [995]}
 [0,0.613609):  {[995], [955]}
 [0,0.613665):  {[995], [919]}
 [0,0.613671):  {[995], [502]}
 [0,0.613675):  {[995], [973]}
 [0,0.614043):  {[198], [995]}
 [0,0.614186):  {[237], [995]}
 [0,0.614523):  {[141], [995]}
 [0,0.615736):  {[529], [995]}
 [0,0.615879):  {[325], [995]}
 [0,0.616086):  {[995], [994]}
 [0,0.616328):  {[995], [581]}
 [0,0.616417):  {[995], [674]}
 [0,0.616731):  {[549], [995]}
 [0,0.617043):  {[562], [995]}
 [0,0.617385):  {[995], [567]}
 [0,0.617573):  {[905], [995]}
 [0,0.617597):  {[995], [288]}
 [0,0.618108):  {[995], [950]}
 [0,0.618977):  {[995], [472]}
 [0,0.619011):  {[96], [995]}
 [0,0.619211):  {[995], [903]}
 [0,0.619357):  {[159], [995]}
 [0,0.619999):  {[995], [57]}
 [0,0.620108):  {[995], [894]}
 [0,0.620863):  {[518], [995]}
 [0,0.621144):  {[282], [995]}
 [0,0.621207):  {[995], [901]}
 [0,0.621212):  {[507], [995]}
 [0,0.621474):  {[92], [995]}
 [0,0.621663):  {[447], [995]}
 [0,0.622145):  {[164], [995]}
 [0,0.622201):  {[995], [840]}
 [0,0.622728):  {[179], [995]}
 [0,0.62311):  {[995], [595]}
 [0,0.623565):  {[995], [654]}
 [0,0.623638):  {[58], [995]}
 [0,0.623937):  {[995], [573]}
 [0,0.624772):  {[240], [995]}
 [0,0.624772):  {[995], [885]}
 [0,0.624914):  {[995], [976]}
 [0,0.625253):  {[260], [995]}
 [0,0.625594):  {[42], [995]}
 [0,0.625642):  {[995], [383]}
 [0,0.625815):  {[995], [982]}
 [0,0.626572):  {[759], [995]}
 [0,0.627016):  {[301], [995]}
 [0,0.627034):  {[995], [583]}
 [0,0.627223):  {[995], [972]}
 [0,0.627233):  {[995], [587]}
 [0,0.627374):  {[995], [561]}
 [0,0.628868):  {[995], [437]}
 [0,0.629061):  {[192], [995]}
 [0,0.629882):  {[55], [995]}
 [0,0.630087):  {[995], [683]}
 [0,0.630379):  {[858], [995]}
 [0,0.631598):  {[158], [995]}
 [0,0.631748):  {[995], [640]}
 [0,0.632445):  {[995], [635]}
 [0,0.632474):  {[452], [995]}
 [0,0.632527):  {[442], [995]}
 [0,0.632531):  {[995], [509]}
 [0,0.632646):  {[857], [995]}
 [0,0.632711):  {[995], [224]}
 [0,0.632878):  {[646], [995]}
 [0,0.633008):  {[854], [995]}
 [0,0.634685):  {[167], [995]}
 [0,0.634774):  {[330], [995]}
 [0,0.635373):  {[995], [890]}
 [0,0.635466):  {[249], [995]}
 [0,0.635559):  {[995], [363]}
 [0,0.635702):  {[366], [995]}
 [0,0.635722):  {[720], [995]}
 [0,0.636017):  {[28], [995]}
 [0,0.636034):  {[995], [344]}
 [0,0.636438):  {[995], [440]}
 [0,0.636483):  {[995], [541]}
 [0,0.636766):  {[9], [995]}
 [0,0.636799):  {[11], [995]}
 [0,0.637133):  {[995], [339]}
 [0,0.638028):  {[331], [995]}
 [0,0.638908):  {[350], [995]}
 [0,0.639396):  {[196], [995]}
 [0,0.639671):  {[370], [995]}
 [0,0.640116):  {[108], [995]}
 [0,0.641184):  {[995], [796]}
 [0,0.641738):  {[133], [995]}
 [0,0.641865):  {[995], [693]}
 [0,0.641894):  {[995], [853]}
 [0,0.64219):  {[995], [986]}
 [0,0.643625):  {[995], [643]}
 [0,0.644263):  {[663], [995]}
 [0,0.644847):  {[995], [960]}
 [0,0.644919):  {[298], [995]}
 [0,0.645492):  {[995], [803]}
 [0,0.645523):  {[621], [995]}
 [0,0.646255):  {[271], [995]}
 [0,0.647229):  {[995], [952]}
 [0,0.647574):  {[669], [995]}
 [0,0.647974):  {[5], [995]}
 [0,0.648337):  {[580], [995]}
 [0,0.648439):  {[767], [995]}
 [0,0.648477):  {[8], [995]}
 [0,0.648984):  {[7], [995]}
 [0,0.649084):  {[20], [995]}
 [0,0.649088):  {[995], [873]}
 [0,0.649401):  {[485], [995]}
 [0,0.650938):  {[995], [546]}
 [0,0.652311):  {[995], [947]}
 [0,0.652531):  {[995], [827]}
 [0,0.656215):  {[995], [131]}
 [0,0.656261):  {[542], [995]}
 [0,0.657049):  {[995], [660]}
 [0,0.658014):  {[122], [995]}
 [0,0.658884):  {[30], [995]}
 [0,0.667874):  {[995], [816]}
 [0,0.670214):  {[995], [679]}
 [0,0.6763):  {[995], [764]}
 [0,0.676972):  {[995], [516]}
 [0,0.677125):  {[129], [995]}
 [0,0.69392):  {[995], [455]}
 [0,0.696585):  {[800], [995]}
 [0,0.700362):  {[995], [568]}
 [0,0.703483):  {[995], [661]}
 [0,0.71698):  {[995], [822]}
 [0,0.745941):  {[995], [922]}
 [0,0.754544):  {[618], [995]}
 [0, ):  {[995]}
persistent homology intervals in dim 1:
 [0.504326,0.505669), indices: 301563-77885072
{[87,777] (0.504326), [31,87] (0.504323), [777,892] (0.48992), [31,892] (0.482584)}
{[87,777] (0.504326), [31,87] (0.504323), [777,892] (0.48992), [31,892] (0.482584)}
 [0.500021,0.507214), indices: 173187-31685286
{[21,589] (0.500021), [576,589] (0.495222), [21,31] (0.48465), [31,576] (0.480105)}
{[21,589] (0.500021), [576,589] (0.495222), [21,31] (0.48465), [31,576] (0.480105)}
 [0.495429,0.507923), indices: 165625-31707616
{[25,576] (0.495429), [777,892] (0.48992), [214,777] (0.48989), [576,892] (0.48499), [25,214] (0.47802)}
{[25,576] (0.495429), [777,892] (0.48992), [214,777] (0.48989), [31,892] (0.482584), [31,576] (0.480105), [25,214] (0.47802)}
 [0.509566,0.509765), indices: 478079-155594607
{[326,978] (0.509566), [31,978] (0.508422), [326,576] (0.485426), [31,576] (0.480105)}
{[326,978] (0.509566), [31,978] (0.508422), [326,576] (0.485426), [31,576] (0.480105)}
 [0.501008,0.511001), indices: 40217-33923031
{[31,284] (0.501008), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
{[31,284] (0.501008), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
 [0.509063,0.511001), indices: 173178-33883291
{[12,589] (0.509063), [12,31] (0.496358), [576,589] (0.495222), [31,576] (0.480105)}
{[12,589] (0.509063), [12,31] (0.496358), [576,589] (0.495222), [31,576] (0.480105)}
 [0.500333,0.512359), indices: 411569-124119282
{[698,907] (0.500333), [31,698] (0.500247), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125), [31,576] (0.480105)}
{[698,907] (0.500333), [31,698] (0.500247), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125), [31,576] (0.480105)}
 [0.511125,0.512359), indices: 411051-123962226
{[180,907] (0.511125), [698,907] (0.500333), [31,698] (0.500247), [31,180] (0.495195)}
{[180,907] (0.511125), [576,589] (0.495222), [31,180] (0.495195), [284,589] (0.493121), [284,907] (0.484125), [31,576] (0.480105)}
 [0.512698,0.51298), indices: 302151-51203967
{[675,777] (0.512698), [589,675] (0.504489), [576,777] (0.50193), [576,589] (0.495222)}
{[675,777] (0.512698), [589,675] (0.504489), [576,589] (0.495222), [777,892] (0.48992), [31,892] (0.482584), [31,576] (0.480105)}
 [0.504323,0.513877), indices: 3772-77934362
{[31,87] (0.504323), [576,777] (0.50193), [87,326] (0.499548), [777,892] (0.48992), [326,576] (0.485426), [31,892] (0.482584)}
{[31,87] (0.504323), [87,326] (0.499548), [326,576] (0.485426), [31,576] (0.480105)}
 [0.511501,0.514551), indices: 400654-34048649
{[589,895] (0.511501), [235,576] (0.50563), [235,895] (0.498524), [576,589] (0.495222)}
{[589,895] (0.511501), [235,576] (0.50563), [235,895] (0.498524), [576,589] (0.495222)}
 [0.5099,0.514813), indices: 31890-33914704
{[12,253] (0.5099), [12,589] (0.509063), [253,907] (0.504435), [284,589] (0.493121), [284,907] (0.484125)}
{[12,253] (0.5099), [253,284] (0.499059), [12,31] (0.496358), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
 [0.50841,0.515835), indices: 400521-31788571
{[456,895] (0.50841), [235,576] (0.50563), [698,907] (0.500333), [31,698] (0.500247), [235,895] (0.498524), [456,907] (0.496155), [31,576] (0.480105)}
{[456,895] (0.50841), [235,576] (0.50563), [235,895] (0.498524), [456,907] (0.496155), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125)}
 [0.510165,0.516636), indices: 302128-46156042
{[652,777] (0.510165), [589,652] (0.505523), [576,777] (0.50193), [576,589] (0.495222)}
{[652,777] (0.510165), [589,652] (0.505523), [576,589] (0.495222), [777,892] (0.48992), [31,892] (0.482584), [31,576] (0.480105)}
 [0.516154,0.516819), indices: 243391-31694284
{[138,698] (0.516154), [138,576] (0.511675), [31,698] (0.500247), [31,576] (0.480105)}
{[138,698] (0.516154), [138,576] (0.511675), [31,698] (0.500247), [31,576] (0.480105)}
 [0.512192,0.518439), indices: 125101-20748717
{[351,500] (0.512192), [284,351] (0.508951), [31,105] (0.507406), [31,284] (0.501008), [105,500] (0.456911)}
{[351,500] (0.512192), [284,351] (0.508951), [31,105] (0.507406), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105), [105,500] (0.456911)}
 [0.518278,0.51912), indices: 56942-6375149
{[326,337] (0.518278), [54,337] (0.506986), [54,576] (0.49975), [326,576] (0.485426)}
{[326,337] (0.518278), [54,337] (0.506986), [54,576] (0.49975), [326,576] (0.485426)}
 [0.517567,0.519551), indices: 379991-119465897
{[235,872] (0.517567), [126,895] (0.506292), [126,872] (0.503595), [235,895] (0.498524)}
{[235,872] (0.517567), [126,895] (0.506292), [872,927] (0.503085), [235,895] (0.498524), [126,927] (0.486613)}
 [0.509489,0.520528), indices: 1443-33884257
{[12,54] (0.509489), [12,589] (0.509063), [54,576] (0.49975), [576,589] (0.495222)}
{[12,54] (0.509489), [54,576] (0.49975), [12,31] (0.496358), [31,576] (0.480105)}
 [0.510901,0.520534), indices: 400855-119397796
{[790,895] (0.510901), [126,895] (0.506292), [790,927] (0.495862), [126,927] (0.486613)}
{[790,895] (0.510901), [126,895] (0.506292), [790,927] (0.495862), [126,927] (0.486613)}
 [0.520102,0.520549), indices: 435476-56600752
{[698,933] (0.520102), [456,576] (0.515835), [576,933] (0.510567), [456,698] (0.509832)}
{[698,933] (0.520102), [576,933] (0.510567), [31,698] (0.500247), [31,576] (0.480105)}
 [0.510112,0.520549), indices: 243617-56600660
{[364,698] (0.510112), [456,698] (0.509832), [364,576] (0.509472), [456,895] (0.50841), [235,576] (0.50563), [235,895] (0.498524)}
{[364,698] (0.510112), [364,576] (0.509472), [31,698] (0.500247), [31,576] (0.480105)}
 [0.510356,0.520783), indices: 228002-86792807
{[527,675] (0.510356), [31,805] (0.506616), [589,675] (0.504489), [527,805] (0.500739), [576,589] (0.495222), [31,576] (0.480105)}
{[527,675] (0.510356), [31,805] (0.506616), [589,675] (0.504489), [527,805] (0.500739), [576,589] (0.495222), [31,576] (0.480105)}
 [0.510059,0.521905), indices: 429232-119093921
{[31,927] (0.510059), [126,895] (0.506292), [235,576] (0.50563), [235,895] (0.498524), [126,927] (0.486613), [31,576] (0.480105)}
{[31,927] (0.510059), [126,895] (0.506292), [235,576] (0.50563), [235,895] (0.498524), [126,927] (0.486613), [31,576] (0.480105)}
 [0.519879,0.521905), indices: 7962-329272
{[87,126] (0.519879), [31,927] (0.510059), [31,87] (0.504323), [126,927] (0.486613)}
{[87,126] (0.519879), [126,895] (0.506292), [235,576] (0.50563), [87,326] (0.499548), [235,895] (0.498524), [326,576] (0.485426)}
 [0.508202,0.521966), indices: 380561-110137202
{[805,872] (0.508202), [31,805] (0.506616), [126,895] (0.506292), [235,576] (0.50563), [87,777] (0.504326), [31,87] (0.504323), [126,872] (0.503595), [576,777] (0.50193), [235,895] (0.498524)}
{[805,872] (0.508202), [31,805] (0.506616), [126,895] (0.506292), [235,576] (0.50563), [872,927] (0.503085), [235,895] (0.498524), [126,927] (0.486613), [31,576] (0.480105)}
 [0.518815,0.522516), indices: 173714-34032704
{[548,589] (0.518815), [209,548] (0.516157), [12,589] (0.509063), [12,892] (0.50876), [209,777] (0.507539), [777,892] (0.48992)}
{[548,589] (0.518815), [209,548] (0.516157), [209,777] (0.507539), [576,589] (0.495222), [777,892] (0.48992), [31,892] (0.482584), [31,576] (0.480105)}
 [0.518671,0.522516), indices: 82227-27360023
{[12,406] (0.518671), [209,548] (0.516157), [12,892] (0.50876), [209,777] (0.507539), [406,548] (0.501081), [777,892] (0.48992)}
{[12,406] (0.518671), [209,548] (0.516157), [209,777] (0.507539), [406,548] (0.501081), [12,31] (0.496358), [777,892] (0.48992), [31,892] (0.482584)}
 [0.512631,0.522632), indices: 463540-6375309
{[337,963] (0.512631), [777,978] (0.51014), [326,978] (0.509566), [54,337] (0.506986), [214,963] (0.504322), [54,576] (0.49975), [214,777] (0.48989), [326,576] (0.485426)}
{[337,963] (0.512631), [54,337] (0.506986), [214,963] (0.504322), [54,576] (0.49975), [777,892] (0.48992), [214,777] (0.48989), [31,892] (0.482584), [31,576] (0.480105)}
 [0.5144,0.523082), indices: 311921-132580494
{[266,790] (0.5144), [31,927] (0.510059), [790,927] (0.495862), [31,266] (0.495729)}
{[266,790] (0.5144), [126,895] (0.506292), [235,576] (0.50563), [235,895] (0.498524), [790,927] (0.495862), [31,266] (0.495729), [126,927] (0.486613), [31,576] (0.480105)}
 [0.520258,0.523289), indices: 301652-11094587
{[176,777] (0.520258), [176,406] (0.512887), [214,406] (0.493193), [214,777] (0.48989)}
{[176,777] (0.520258), [176,406] (0.512887), [214,406] (0.493193), [214,777] (0.48989)}
 [0.515045,0.523434), indices: 411675-86318363
{[804,907] (0.515045), [31,907] (0.512359), [208,804] (0.509527), [31,208] (0.501807)}
{[804,907] (0.515045), [208,804] (0.509527), [31,208] (0.501807), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125), [31,576] (0.480105)}
 [0.507539,0.523881), indices: 301685-56456463
{[209,777] (0.507539), [209,698] (0.5074), [31,777] (0.505669), [31,698] (0.500247)}
{[209,777] (0.507539), [209,698] (0.5074), [31,698] (0.500247), [777,892] (0.48992), [31,892] (0.482584)}
 [0.521725,0.523946), indices: 379011-109758317
{[126,871] (0.521725), [87,126] (0.519879), [87,214] (0.513818), [214,871] (0.501841)}
{[126,871] (0.521725), [126,895] (0.506292), [235,576] (0.50563), [214,871] (0.501841), [235,895] (0.498524), [777,892] (0.48992), [214,777] (0.48989), [31,892] (0.482584), [31,576] (0.480105)}
 [0.523733,0.524131), indices: 463654-31786489
{[451,963] (0.523733), [451,576] (0.521027), [214,576] (0.507923), [214,963] (0.504322)}
{[451,963] (0.523733), [451,576] (0.521027), [214,963] (0.504322), [777,892] (0.48992), [214,777] (0.48989), [31,892] (0.482584), [31,576] (0.480105)}
 [0.515263,0.524478), indices: 37529-163692698
{[128,274] (0.515263), [105,128] (0.506721), [105,995] (0.497708), [274,995] (0.47595)}
{[128,274] (0.515263), [105,128] (0.506721), [105,995] (0.497708), [274,995] (0.47595)}
 [0.519096,0.524481), indices: 150215-78031515
{[337,548] (0.519096), [337,652] (0.518786), [209,548] (0.516157), [652,777] (0.510165), [209,777] (0.507539)}
{[337,548] (0.519096), [337,652] (0.518786), [209,548] (0.516157), [209,698] (0.5074), [589,652] (0.505523), [31,698] (0.500247), [576,589] (0.495222), [31,576] (0.480105)}
 [0.518786,0.524481), indices: 212563-77938242
{[337,652] (0.518786), [326,337] (0.518278), [326,777] (0.513877), [652,777] (0.510165)}
{[337,652] (0.518786), [54,337] (0.506986), [589,652] (0.505523), [54,576] (0.49975), [576,589] (0.495222)}
 [0.51631,0.524505), indices: 311992-81914608
{[337,790] (0.51631), [31,326] (0.516043), [31,907] (0.512359), [54,337] (0.506986), [253,907] (0.504435), [253,790] (0.503669), [54,576] (0.49975), [326,576] (0.485426)}
{[337,790] (0.51631), [54,337] (0.506986), [253,790] (0.503669), [54,576] (0.49975), [253,284] (0.499059), [576,589] (0.495222), [284,589] (0.493121)}
 [0.513225,0.524743), indices: 311864-56538645
{[209,790] (0.513225), [790,895] (0.510901), [456,698] (0.509832), [456,895] (0.50841), [209,698] (0.5074)}
{[209,790] (0.513225), [209,698] (0.5074), [126,895] (0.506292), [235,576] (0.50563), [31,698] (0.500247), [235,895] (0.498524), [790,927] (0.495862), [126,927] (0.486613), [31,576] (0.480105)}
 [0.506292,0.524814), indices: 400191-81896878
{[126,895] (0.506292), [253,830] (0.506019), [284,830] (0.505862), [235,576] (0.50563), [253,790] (0.503669), [31,284] (0.501008), [235,895] (0.498524), [790,927] (0.495862), [126,927] (0.486613), [31,576] (0.480105)}
{[126,895] (0.506292), [235,576] (0.50563), [253,790] (0.503669), [253,284] (0.499059), [235,895] (0.498524), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [126,927] (0.486613)}
 [0.524727,0.52484), indices: 202386-42778311
{[456,636] (0.524727), [636,805] (0.518252), [31,456] (0.509905), [31,805] (0.506616)}
{[456,636] (0.524727), [636,805] (0.518252), [31,805] (0.506616), [456,907] (0.496155), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125), [31,576] (0.480105)}
 [0.523042,0.525007), indices: 411476-123999344
{[605,907] (0.523042), [326,605] (0.520832), [253,326] (0.519635), [253,284] (0.499059), [284,907] (0.484125)}
{[605,907] (0.523042), [326,605] (0.520832), [576,589] (0.495222), [284,589] (0.493121), [326,576] (0.485426), [284,907] (0.484125)}
 [0.523245,0.525134), indices: 446756-87535166
{[716,945] (0.523245), [731,945] (0.515104), [716,807] (0.514517), [731,807] (0.510585)}
{[716,945] (0.523245), [731,945] (0.515104), [716,807] (0.514517), [731,807] (0.510585)}
 [0.521786,0.525821), indices: 52988-5725054
{[13,326] (0.521786), [87,804] (0.521721), [13,804] (0.517367), [87,326] (0.499548)}
{[13,326] (0.521786), [13,804] (0.517367), [208,804] (0.509527), [31,208] (0.501807), [326,576] (0.485426), [31,576] (0.480105)}
 [0.519034,0.525821), indices: 16123-959614
{[13,180] (0.519034), [13,804] (0.517367), [804,907] (0.515045), [87,907] (0.513478), [87,180] (0.504915)}
{[13,180] (0.519034), [13,804] (0.517367), [208,804] (0.509527), [31,208] (0.501807), [31,180] (0.495195)}
 [0.524179,0.525867), indices: 325430-87523814
{[209,807] (0.524179), [716,927] (0.523862), [716,807] (0.514517), [209,790] (0.513225), [790,927] (0.495862)}
{[209,807] (0.524179), [716,927] (0.523862), [716,807] (0.514517), [209,698] (0.5074), [253,790] (0.503669), [31,698] (0.500247), [253,284] (0.499059), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
 [0.525775,0.525867), indices: 256559-61094235
{[589,716] (0.525775), [209,589] (0.525727), [209,927] (0.525483), [716,927] (0.523862)}
{[589,716] (0.525775), [716,927] (0.523862), [253,790] (0.503669), [253,284] (0.499059), [790,927] (0.495862), [284,589] (0.493121)}
 [0.523862,0.525867), indices: 429917-61024809
{[716,927] (0.523862), [456,790] (0.520931), [456,716] (0.515244), [790,927] (0.495862)}
{[716,927] (0.523862), [456,716] (0.515244), [253,790] (0.503669), [253,284] (0.499059), [456,907] (0.496155), [790,927] (0.495862), [284,907] (0.484125)}
 [0.519962,0.525867), indices: 256084-60942710
{[114,716] (0.519962), [456,716] (0.515244), [209,790] (0.513225), [790,895] (0.510901), [456,895] (0.50841), [114,209] (0.488151)}
{[114,716] (0.519962), [456,716] (0.515244), [209,698] (0.5074), [31,698] (0.500247), [456,907] (0.496155), [576,589] (0.495222), [284,589] (0.493121), [114,209] (0.488151), [284,907] (0.484125), [31,576] (0.480105)}
